269	959	1.0
270	1824	4.0
270	1025	5.0
270	1031	1.0
270	637	3.0
271	1382	1.0
272	512	2.0
272	1317	1.0
272	904	2.0
272	1196	2.0
272	1815	1.0
272	908	5.0
272	654	6.0
272	1837	1.0
272	786	1.0
272	660	1.0
272	814	8.0
272	410	5.0
272	1692	1.0
272	858	1.0
272	1055	1.0
272	555	1.0
272	294	2.0
272	807	1.0
272	428	2.0
272	811	1.0
272	1834	2.0
272	585	5.0
272	1326	7.0
272	815	1.0
272	1587	1.0
272	1717	18.0
272	1079	2.0
272	1592	5.0
272	825	7.0
272	1850	1.0
272	1375	1.0
272	1212	1.0
272	629	1.0
272	1333	1.0
272	1728	2.0
272	1707	1.0
272	1862	1.0
272	1735	13.0
272	876	4.0
272	1719	12.0
272	1882	5.0
272	1004	1.0
272	1358	10.0
272	335	1.0
272	1360	2.0
272	1294	5.0
272	953	1.0
272	728	2.0
272	1625	2.0
272	1498	1.0
272	604	4.0
272	996	2.0
272	1631	2.0
272	945	2.0
272	1122	1.0
272	1636	2.0
272	1509	7.0
272	1414	2.0
272	1383	4.0
272	1000	1.0
272	1201	2.0
272	618	1.0
272	625	1.0
272	1010	1.0
272	741	1.0
272	552	4.0
272	1273	7.0
272	1147	1.0
272	636	1.0
273	1440	1.0
273	801	4.0
273	615	1.0
273	1192	2.0
273	1321	10.0
273	683	4.0
273	1132	1.0
273	1741	3.0
273	743	1.0
273	480	1.0
273	1174	2.0
273	1015	4.0
273	1304	1.0
273	1817	1.0
273	1882	3.0
273	603	1.0
274	835	1.0
274	1800	1.0
274	337	2.0
274	1302	1.0
274	1240	1.0
274	1881	3.0
274	1116	1.0
274	1182	1.0
274	1823	1.0
274	1441	1.0
274	1585	4.0
274	619	2.0
274	428	2.0
274	1326	1.0
274	1246	1.0
274	1201	1.0
274	1333	1.0
274	950	3.0
274	1464	2.0
274	1503	1.0
274	1533	3.0
275	1427	1.0
275	556	1.0
276	1728	17.0
276	1540	2.0
276	1294	11.0
276	1169	4.0
276	1326	3.0
276	1817	1.0
276	1436	2.0
276	474	2.0
276	1826	1.0
276	937	7.0
276	300	11.0
276	814	3.0
276	1584	2.0
276	1480	1.0
276	1333	1.0
276	1590	3.0
276	1079	1.0
276	1594	4.0
276	1859	1.0
276	968	2.0
276	329	1.0
276	1358	1.0
276	847	2.0
276	720	1.0
276	1491	1.0
276	341	9.0
276	1369	1.0
276	1882	1.0
276	1628	6.0
276	1251	1.0
276	872	1.0
276	618	1.0
276	878	1.0
276	1014	1.0
277	1749	47.0
277	295	6.0
277	1534	1.0
277	1271	2.0
278	1321	2.0
278	479	1.0
278	1829	3.0
279	1489	1.0
280	1237	7.0
280	534	1.0
280	1671	1.0
280	1132	4.0
280	1646	1.0
280	1182	1.0
281	1147	2.0
281	1882	4.0
281	1155	2.0
281	1285	1.0
282	752	2.0
282	1441	4.0
282	1251	1.0
282	869	1.0
282	1240	8.0
282	1483	1.0
283	1032	1.0
284	610	5.0
284	292	2.0
284	1319	2.0
284	1032	5.0
284	556	3.0
284	618	1.0
284	1447	1.0
284	396	1.0
284	1589	7.0
284	471	3.0
284	443	1.0
284	636	1.0
286	640	1.0
286	1541	2.0
286	518	1.0
286	778	4.0
286	1035	1.0
286	1677	1.0
286	301	1.0
286	913	1.0
286	1882	1.0
286	474	1.0
286	1118	2.0
286	1636	1.0
286	425	1.0
286	362	6.0
286	946	2.0
286	1333	1.0
286	937	1.0
286	1325	1.0
286	829	5.0
286	1726	1.0
287	1032	1.0
288	1561	1.0
289	336	2.0
289	1220	2.0
289	648	1.0
289	1193	1.0
289	1682	1.0
289	592	1.0
289	1202	2.0
289	853	1.0
289	727	1.0
289	1785	1.0
289	1882	3.0
289	1884	3.0
290	1154	2.0
290	645	1.0
290	518	1.0
290	1415	1.0
290	872	1.0
290	1035	2.0
290	492	3.0
290	1522	3.0
290	1507	3.0
290	1719	3.0
290	921	1.0
290	989	2.0
290	1785	1.0
290	1503	4.0
291	1098	5.0
291	972	2.0
291	785	1.0
291	337	1.0
291	1106	2.0
291	1492	2.0
291	725	15.0
291	1657	1.0
291	1240	3.0
291	1179	2.0
291	1116	1.0
291	1629	1.0
291	1695	2.0
291	417	1.0
291	1827	7.0
291	869	8.0
291	935	1.0
291	379	4.0
291	297	3.0
291	1201	4.0
291	1778	2.0
291	1064	1.0
291	1844	2.0
291	1585	61.0
291	1719	3.0
291	1300	1.0
291	1018	1.0
291	1333	1.0
291	309	3.0
292	1391	1.0
292	578	4.0
292	1383	1.0
292	598	1.0
292	1096	1.0
292	1218	1.0
292	1551	2.0
292	528	1.0
292	1507	1.0
292	1750	2.0
292	1177	1.0
292	527	1.0
292	414	2.0
292	421	1.0
292	1312	1.0
292	1763	2.0
292	1444	3.0
292	869	1.0
292	1447	1.0
292	555	4.0
292	1004	2.0
292	371	1.0
292	862	1.0
292	758	1.0
292	699	3.0
292	1533	1.0
293	1507	1.0
293	1220	1.0
293	710	1.0
293	518	1.0
293	872	1.0
293	1481	1.0
293	1164	1.0
293	1582	1.0
293	1039	1.0
293	990	1.0
293	567	2.0
293	998	1.0
293	1289	1.0
293	1469	1.0
293	1726	1.0
294	1328	2.0
294	1383	2.0
294	1607	6.0
294	796	1.0
294	1793	1.0
294	456	4.0
294	732	7.0
294	362	1.0
294	491	1.0
294	593	1.0
294	1300	1.0
294	309	3.0
294	604	1.0
294	725	1.0
295	1410	2.0
295	814	1.0
295	1412	1.0
295	774	1.0
295	1033	7.0
295	535	2.0
295	1548	3.0
295	1299	1.0
295	1559	5.0
295	1817	13.0
295	795	1.0
295	1187	3.0
295	1561	1.0
295	1670	2.0
295	423	1.0
295	1192	2.0
295	1707	1.0
295	302	2.0
295	1266	1.0
295	1072	1.0
295	1201	7.0
295	1012	1.0
295	1203	2.0
295	1844	3.0
295	1333	6.0
295	1590	1.0
295	1289	10.0
295	1853	4.0
295	318	4.0
295	959	2.0
295	1600	2.0
295	710	1.0
295	713	1.0
295	1719	3.0
295	1357	2.0
295	1102	2.0
295	335	2.0
295	1234	1.0
295	1635	3.0
295	1294	1.0
295	1111	1.0
295	1755	1.0
295	1505	1.0
295	1507	2.0
295	1510	2.0
295	489	1.0
295	618	1.0
295	876	1.0
295	1517	1.0
295	1134	2.0
295	1533	1.0
295	497	1.0
295	1140	3.0
295	1143	5.0
295	1149	2.0
296	780	1.0
296	1757	2.0
297	640	1.0
297	1728	2.0
297	1444	10.0
297	901	6.0
297	518	1.0
297	359	1.0
297	937	1.0
297	618	1.0
297	814	3.0
297	1507	1.0
297	1235	2.0
297	1326	8.0
297	1371	2.0
298	1793	1.0
298	686	1.0
298	337	1.0
299	905	2.0
299	1300	1.0
299	950	4.0
299	535	2.0
299	392	1.0
299	777	6.0
299	1739	1.0
299	1273	1.0
300	1376	1.0
300	640	14.0
300	610	2.0
300	1604	1.0
300	1190	2.0
300	1793	2.0
300	1576	2.0
300	1767	1.0
300	1441	22.0
300	479	1.0
300	1628	2.0
301	701	1.0
301	930	1.0
301	1106	2.0
301	1542	1.0
301	1585	1.0
301	1580	5.0
301	1527	1.0
301	1452	1.0
301	717	1.0
301	1870	1.0
301	337	1.0
301	414	3.0
301	1054	1.0
301	1302	1.0
301	1655	1.0
301	1007	1.0
301	1183	5.0
302	1163	2.0
302	1797	2.0
302	1415	1.0
302	1035	2.0
302	1357	3.0
302	1677	2.0
302	1040	1.0
302	920	1.0
302	338	2.0
302	535	5.0
302	856	1.0
302	985	1.0
302	1882	1.0
302	1413	1.0
302	544	1.0
302	610	1.0
302	1897	1.0
302	874	2.0
302	1326	1.0
302	880	1.0
302	882	3.0
302	1587	1.0
302	1333	1.0
302	1079	1.0
302	827	1.0
303	1507	1.0
303	1726	1.0
303	518	1.0
303	872	2.0
303	827	4.0
303	492	1.0
303	317	1.0
303	990	5.0
303	1215	1.0
304	872	1.0
304	937	1.0
304	1726	3.0
305	869	1.0
306	544	1.0
306	780	1.0
307	946	1.0
307	590	1.0
308	1007	1.0
308	1127	2.0
309	1408	4.0
309	518	2.0
309	1415	2.0
309	1672	1.0
309	530	3.0
309	1677	3.0
309	654	1.0
309	1169	3.0
309	1170	1.0
309	1428	2.0
309	1820	1.0
309	1882	1.0
309	1057	18.0
309	1319	4.0
309	1670	8.0
309	937	2.0
309	1835	2.0
309	940	2.0
309	814	1.0
309	413	1.0
309	1584	6.0
309	690	1.0
309	1587	4.0
309	1334	6.0
309	1079	2.0
309	1720	3.0
309	827	7.0
309	816	1.0
309	1859	1.0
309	1220	1.0
309	1072	5.0
309	968	3.0
309	1353	1.0
309	1015	1.0
309	335	2.0
309	1234	5.0
309	1785	1.0
309	1497	4.0
309	1498	3.0
309	1371	3.0
309	1118	6.0
309	1121	2.0
309	610	1.0
309	1507	3.0
309	872	1.0
309	874	2.0
309	1003	1.0
309	492	1.0
309	1645	1.0
309	1134	15.0
309	1010	1.0
309	1779	2.0
309	629	20.0
309	887	2.0
309	1273	5.0
309	1147	4.0
309	801	1.0
309	639	12.0
310	1507	1.0
310	869	1.0
311	1584	1.0
312	1088	4.0
312	1793	1.0
312	578	1.0
312	1763	4.0
312	1287	1.0
312	1713	1.0
312	1171	1.0
312	1333	1.0
312	758	1.0
312	1079	1.0
312	1625	2.0
312	1114	2.0
312	1695	1.0
312	1436	1.0
312	478	1.0
313	337	2.0
314	1817	1.0
315	1793	1.0
315	1571	16.0
315	1412	1.0
315	805	4.0
315	1707	4.0
315	909	1.0
315	463	1.0
315	752	1.0
315	1010	1.0
315	1814	1.0
315	1240	4.0
315	1147	3.0
315	1628	1.0
315	1182	8.0
315	1183	7.0
316	1010	1.0
316	518	1.0
316	1498	1.0
316	780	1.0
316	1882	1.0
316	639	11.0
317	835	1.0
317	869	4.0
317	337	1.0
317	746	1.0
317	619	6.0
317	428	2.0
317	1778	2.0
317	752	10.0
317	1240	4.0
317	1010	1.0
317	1011	4.0
317	805	6.0
317	950	12.0
317	1551	61.0
317	1745	1.0
317	411	4.0
317	1116	1.0
318	480	2.0
318	1441	9.0
318	1155	1.0
318	1604	1.0
318	1078	3.0
318	337	7.0
318	1036	3.0
318	1646	7.0
318	1519	2.0
318	1328	2.0
318	1198	1.0
318	593	1.0
318	479	5.0
318	444	8.0
318	619	1.0
318	1534	2.0
318	1695	2.0
319	1011	1.0
320	1542	1.0
321	1220	1.0
322	1441	3.0
323	827	1.0
323	1171	3.0
323	1134	1.0
323	1143	1.0
324	827	1.0
325	833	1.0
325	827	1.0
325	1444	1.0
325	1733	1.0
325	518	1.0
325	535	1.0
325	1163	1.0
325	492	1.0
325	1220	1.0
325	921	1.0
325	1201	1.0
325	1587	3.0
325	804	1.0
325	1590	1.0
325	791	1.0
325	1304	1.0
325	1659	2.0
325	989	2.0
325	998	1.0
326	1051	1.0
326	1726	2.0
327	384	1.0
327	1481	5.0
327	1220	10.0
327	710	1.0
327	1289	5.0
327	1674	1.0
327	1035	1.0
327	460	2.0
327	1806	2.0
327	1809	6.0
327	1164	2.0
327	579	12.0
327	1175	17.0
327	1580	1.0
327	1374	3.0
327	1824	1.0
327	998	1.0
327	934	2.0
327	937	1.0
327	1707	1.0
327	492	1.0
327	1326	1.0
327	861	5.0
327	1073	11.0
327	1010	2.0
327	1203	2.0
327	1333	1.0
327	567	4.0
327	1147	1.0
327	829	2.0
327	1726	2.0
328	518	1.0
329	720	1.0
329	1270	2.0
329	1594	1.0
329	1757	1.0
329	1182	1.0
330	833	2.0
330	1442	1.0
330	419	2.0
330	1604	1.0
330	827	2.0
330	780	3.0
330	1762	1.0
330	535	1.0
330	1752	1.0
330	1764	1.0
330	1147	2.0
331	1579	1.0
331	1750	1.0
332	1584	1.0
332	1371	1.0
332	1118	1.0
332	1507	2.0
333	1507	1.0
334	408	1.0
334	872	1.0
334	371	1.0
334	869	1.0
334	1505	2.0
335	518	1.0
335	777	1.0
335	1676	1.0
335	337	1.0
335	1551	3.0
335	535	1.0
335	1011	1.0
335	1441	14.0
335	1314	2.0
335	582	9.0
335	1447	1.0
335	1064	1.0
335	938	1.0
335	1607	9.0
335	1074	1.0
335	1459	1.0
335	948	9.0
335	950	5.0
335	1801	1.0
335	827	2.0
335	1599	1.0
335	1216	2.0
335	1346	1.0
335	1476	1.0
335	454	1.0
335	1484	1.0
335	1228	1.0
335	1383	7.0
335	596	1.0
335	983	2.0
335	1240	1.0
335	1628	1.0
335	480	1.0
335	869	1.0
335	1255	2.0
335	1513	3.0
335	1542	1.0
335	1646	7.0
335	1010	1.0
335	371	2.0
335	372	1.0
335	1633	1.0
335	374	1.0
335	1144	1.0
335	506	2.0
335	1660	7.0
335	1533	3.0
336	1507	2.0
336	1414	1.0
336	737	1.0
336	1810	1.0
336	1582	2.0
336	497	2.0
336	1010	2.0
336	1684	2.0
336	1879	1.0
336	1306	1.0
336	827	3.0
336	1882	2.0
336	575	1.0
337	662	1.0
337	1797	2.0
337	518	2.0
337	519	4.0
337	1545	2.0
337	1035	1.0
337	452	1.0
337	1037	2.0
337	1519	1.0
337	686	7.0
337	535	8.0
337	1540	1.0
337	1646	3.0
337	901	5.0
337	1056	1.0
337	816	1.0
337	1571	2.0
337	1414	1.0
337	1063	1.0
337	552	8.0
337	1577	1.0
337	1325	5.0
337	1326	3.0
337	1071	1.0
337	1584	1.0
337	1288	1.0
337	1522	2.0
337	567	1.0
337	1336	3.0
337	462	1.0
337	827	2.0
337	833	1.0
337	1163	2.0
337	1862	1.0
337	1889	1.0
337	840	1.0
337	1097	1.0
337	1079	1.0
337	1357	4.0
337	1104	1.0
337	341	1.0
337	856	1.0
337	356	2.0
337	1882	7.0
337	1273	4.0
337	915	1.0
337	698	2.0
337	863	3.0
337	610	1.0
337	560	2.0
337	612	2.0
337	1382	1.0
337	1674	1.0
337	359	1.0
337	1385	1.0
337	618	1.0
337	363	2.0
337	876	2.0
337	783	1.0
337	1853	2.0
337	1648	3.0
337	1137	1.0
337	883	1.0
337	1143	1.0
337	553	1.0
337	1659	6.0
337	636	1.0
337	1661	1.0
337	1785	2.0
337	639	10.0
337	640	12.0
337	1665	3.0
337	1154	2.0
337	814	1.0
337	1430	1.0
337	780	2.0
337	908	2.0
337	1634	1.0
337	1676	1.0
337	654	1.0
337	1645	1.0
337	1169	1.0
337	1147	1.0
337	1684	3.0
337	1134	2.0
337	921	3.0
337	920	2.0
337	1732	2.0
337	923	1.0
337	671	1.0
337	1441	7.0
337	1192	28.0
337	1705	1.0
337	1010	2.0
337	1702	2.0
337	690	2.0
337	1203	1.0
337	1717	3.0
337	1719	2.0
337	954	1.0
337	801	1.0
337	444	3.0
337	445	4.0
337	1215	1.0
337	1568	1.0
337	587	1.0
337	1220	5.0
337	1825	1.0
337	1036	4.0
337	1483	1.0
337	972	1.0
337	1741	1.0
337	811	2.0
337	1507	2.0
337	977	1.0
337	1234	1.0
337	727	1.0
337	477	3.0
337	805	1.0
337	996	2.0
337	1252	3.0
337	1766	11.0
337	1542	1.0
337	1887	3.0
337	1849	1.0
337	751	4.0
337	1072	5.0
337	1275	2.0
337	1271	2.0
337	504	1.0
337	673	3.0
337	1019	1.0
337	853	1.0
338	1793	1.0
338	771	1.0
338	1541	1.0
338	518	2.0
338	1023	1.0
338	1324	1.0
338	1035	1.0
338	780	1.0
338	782	1.0
338	1552	1.0
338	1298	1.0
338	787	1.0
338	1304	12.0
338	1817	1.0
338	794	1.0
338	474	3.0
338	1569	2.0
338	1203	1.0
338	1319	2.0
338	556	4.0
338	815	1.0
338	1584	6.0
338	691	1.0
338	1333	1.0
338	1289	5.0
338	829	2.0
338	1671	2.0
338	1095	1.0
338	1097	1.0
338	845	1.0
338	1102	1.0
338	1882	1.0
338	860	1.0
338	1374	2.0
338	1509	1.0
338	609	1.0
338	827	1.0
338	1638	1.0
338	359	4.0
338	1128	1.0
338	1641	12.0
338	1386	1.0
338	368	3.0
338	884	1.0
338	1141	1.0
338	1146	1.0
338	1147	10.0
338	384	2.0
338	1154	2.0
338	1412	1.0
338	901	14.0
338	1672	1.0
338	908	1.0
338	655	1.0
338	1633	1.0
338	1795	1.0
338	931	1.0
338	937	1.0
338	1451	1.0
338	435	1.0
338	1469	15.0
338	959	1.0
338	1216	1.0
338	450	1.0
338	1732	3.0
338	1481	2.0
338	1738	11.0
338	977	2.0
338	1234	1.0
338	1235	2.0
338	1236	1.0
338	1242	1.0
338	1756	6.0
338	733	1.0
338	1507	2.0
338	1253	1.0
338	506	1.0
338	1767	3.0
338	1010	1.0
338	741	5.0
338	1273	2.0
338	1530	1.0
338	1019	1.0
338	1748	1.0
339	640	1.0
339	1235	1.0
339	1014	2.0
339	1178	3.0
339	1707	1.0
339	1116	1.0
339	1743	1.0
340	1275	1.0
341	534	1.0
341	1031	9.0
341	456	8.0
341	1227	2.0
341	398	1.0
341	1363	1.0
341	526	3.0
341	1238	1.0
341	794	1.0
341	1216	1.0
341	1580	2.0
341	1888	13.0
341	1456	1.0
341	1762	1.0
341	1893	2.0
341	358	5.0
341	359	3.0
341	470	1.0
341	619	10.0
341	428	5.0
341	1262	1.0
341	752	2.0
341	1010	13.0
341	372	1.0
341	950	4.0
341	1145	7.0
341	1210	1.0
341	1147	1.0
341	1852	1.0
341	1599	2.0
342	1222	2.0
342	1661	2.0
342	658	2.0
342	1327	1.0
342	1778	1.0
342	1046	1.0
342	1399	1.0
342	1467	1.0
342	1567	3.0
344	1507	1.0
345	385	4.0
345	1410	1.0
345	898	1.0
345	527	4.0
345	1425	2.0
345	1046	1.0
345	538	1.0
345	1179	1.0
345	1183	1.0
345	1315	2.0
345	1192	1.0
345	1321	1.0
345	428	1.0
345	1326	1.0
345	1763	8.0
345	950	4.0
345	442	9.0
345	446	1.0
345	1216	1.0
345	1604	1.0
345	1222	1.0
345	1609	1.0
345	1226	7.0
345	843	1.0
345	482	1.0
345	1870	1.0
345	1745	3.0
345	1123	1.0
345	983	2.0
345	1240	4.0
345	603	3.0
345	1116	3.0
345	1247	1.0
345	354	3.0
345	1251	1.0
345	1768	1.0
345	619	1.0
345	1263	3.0
345	1778	1.0
345	371	3.0
345	1227	1.0
345	506	11.0
345	1531	2.0
345	1661	2.0
345	1535	1.0
346	1824	1.0
347	1584	1.0
347	629	1.0
347	1629	1.0
347	1287	1.0
348	1147	2.0
348	1507	5.0
349	1321	1.0
350	1739	1.0
350	670	1.0
351	1010	1.0
352	1611	1.0
352	1035	13.0
352	1732	1.0
352	1733	2.0
352	535	2.0
352	1739	1.0
352	780	1.0
352	1106	5.0
352	1635	1.0
352	1175	1.0
352	1636	1.0
352	1882	1.0
352	1245	17.0
352	474	27.0
352	1507	2.0
352	996	1.0
352	1735	1.0
352	1773	1.0
352	1326	5.0
352	1584	1.0
352	946	1.0
352	1357	1.0
352	1726	1.0
353	874	1.0
353	1741	2.0
353	1726	1.0
354	1476	1.0
354	518	1.0
354	1415	1.0
354	556	4.0
354	1035	1.0
354	1676	1.0
354	1875	2.0
354	1301	2.0
354	1302	4.0
354	535	3.0
354	1882	2.0
354	915	4.0
354	990	4.0
354	827	2.0
354	966	1.0
354	1830	1.0
354	937	2.0
354	618	1.0
354	1323	1.0
354	428	5.0
354	1584	1.0
354	1201	1.0
354	1587	1.0
354	1897	1.0
354	1849	1.0
354	1147	3.0
354	1321	1.0
355	1120	1.0
355	898	1.0
355	984	1.0
355	1147	2.0
355	701	1.0
355	1134	1.0
355	1311	1.0
356	1155	13.0
356	452	1.0
356	1797	1.0
356	518	1.0
356	519	4.0
356	1685	4.0
356	662	1.0
356	535	1.0
356	408	3.0
356	1882	1.0
356	1822	1.0
356	1887	1.0
356	801	5.0
356	827	1.0
356	1252	1.0
356	1125	1.0
356	1830	1.0
356	1191	2.0
356	892	5.0
356	1010	2.0
356	371	1.0
356	1014	1.0
356	1147	1.0
356	636	1.0
356	1854	1.0
357	1505	1.0
357	1252	1.0
357	518	1.0
357	609	1.0
357	617	1.0
357	365	1.0
357	1071	1.0
357	1040	2.0
357	1714	1.0
357	1079	1.0
357	1551	1.0
357	1886	1.0
358	897	1.0
358	518	2.0
358	1793	2.0
358	1835	7.0
358	586	2.0
358	1671	10.0
358	1742	6.0
358	530	17.0
358	1155	1.0
358	984	2.0
358	1882	1.0
358	1757	1.0
358	677	1.0
358	474	12.0
358	1507	24.0
358	996	1.0
358	937	6.0
358	874	1.0
358	1195	2.0
358	1645	2.0
358	1326	1.0
358	1333	1.0
358	1147	18.0
358	618	1.0
359	640	3.0
359	1793	2.0
359	1412	2.0
359	1797	2.0
359	1026	3.0
359	1551	1.0
359	1424	1.0
359	1427	2.0
359	1241	1.0
359	1561	1.0
359	1049	1.0
359	1690	1.0
359	1436	1.0
359	1821	1.0
359	1822	1.0
359	1183	10.0
359	1318	1.0
359	808	2.0
359	1233	1.0
359	428	2.0
359	1778	1.0
359	1178	1.0
359	827	2.0
359	958	2.0
359	770	2.0
359	1604	1.0
359	1350	13.0
359	713	1.0
359	1227	1.0
359	1623	1.0
359	527	3.0
359	1497	2.0
359	1626	1.0
359	1452	1.0
359	1500	1.0
359	1580	2.0
359	1246	1.0
359	735	1.0
359	1376	1.0
359	1761	1.0
359	610	2.0
359	1507	1.0
359	1252	1.0
359	869	1.0
359	1126	1.0
359	1745	5.0
359	1768	1.0
359	619	2.0
359	1773	2.0
359	494	1.0
359	623	2.0
359	1116	3.0
359	1522	1.0
359	1214	1.0
359	1143	1.0
359	1656	1.0
359	892	1.0
359	1237	1.0
360	896	1.0
360	1057	1.0
360	1035	1.0
360	1726	1.0
360	952	1.0
360	474	1.0
360	1371	5.0
360	1293	3.0
360	1406	1.0
360	639	1.0
361	1441	6.0
361	1599	1.0
361	444	2.0
361	1646	3.0
362	896	4.0
362	1611	1.0
362	1667	1.0
362	644	33.0
362	1164	1.0
362	1035	2.0
362	972	1.0
362	1678	2.0
362	1507	2.0
362	1751	5.0
362	474	2.0
362	1888	3.0
362	801	1.0
362	1059	3.0
362	1574	1.0
362	491	3.0
362	814	3.0
362	1776	2.0
362	1073	2.0
362	1427	15.0
362	1205	1.0
362	1400	2.0
362	1659	7.0
362	1084	1.0
362	1483	1.0
362	725	1.0
363	1216	2.0
363	1665	3.0
363	1602	1.0
363	1383	1.0
363	456	1.0
363	392	1.0
363	1580	18.0
363	1218	2.0
363	1870	20.0
363	527	18.0
363	1240	6.0
363	1137	1.0
363	1116	3.0
363	1117	1.0
363	1762	2.0
363	1827	2.0
363	805	3.0
363	1745	6.0
363	1628	3.0
363	999	1.0
363	1585	1.0
363	1714	12.0
363	950	11.0
363	1593	2.0
363	1147	2.0
363	1191	1.0
364	996	1.0
365	480	1.0
365	1037	2.0
365	1714	1.0
366	1025	17.0
366	1186	1.0
366	1220	2.0
366	1413	1.0
366	710	3.0
366	937	1.0
366	650	5.0
366	535	1.0
366	1677	2.0
366	1325	1.0
366	1237	1.0
366	1817	2.0
366	954	7.0
366	1273	1.0
366	1882	2.0
367	1584	1.0
367	902	1.0
367	1273	1.0
367	1164	1.0
367	1726	1.0
368	1773	1.0
368	1507	1.0
368	1333	1.0
368	934	1.0
368	634	1.0
368	619	1.0
368	428	1.0
368	861	2.0
369	869	1.0
370	1707	11.0
370	1677	2.0
370	1143	11.0
371	662	1.0
371	518	1.0
371	1415	1.0
371	1289	2.0
371	400	1.0
371	1685	2.0
371	408	2.0
371	921	1.0
371	539	1.0
371	1436	3.0
371	1822	1.0
371	1797	4.0
371	930	1.0
371	1446	6.0
371	426	2.0
371	1326	4.0
371	1201	2.0
371	1202	1.0
371	1587	1.0
371	1333	2.0
371	695	1.0
371	827	2.0
371	702	1.0
371	1728	1.0
371	833	7.0
371	963	1.0
371	1719	2.0
371	1489	2.0
371	1240	2.0
371	1882	1.0
371	1628	1.0
371	477	1.0
371	898	1.0
371	1632	2.0
371	998	3.0
371	1766	1.0
371	1252	11.0
371	874	1.0
371	1444	1.0
371	876	4.0
371	1522	4.0
371	1014	1.0
371	1271	1.0
371	1656	2.0
371	1147	1.0
371	1149	1.0
372	833	1.0
372	1411	1.0
372	581	1.0
372	1158	2.0
372	519	1.0
372	780	1.0
372	1807	1.0
372	1301	1.0
372	1561	1.0
372	474	1.0
372	423	1.0
372	1005	1.0
372	498	1.0
372	1587	3.0
372	1014	1.0
372	1271	1.0
372	890	1.0
372	827	2.0
373	827	3.0
373	1163	1.0
373	1039	1.0
374	1345	3.0
374	1570	1.0
374	618	2.0
374	1004	1.0
374	1677	4.0
374	1326	4.0
374	1714	1.0
374	1717	3.0
374	1177	2.0
374	827	9.0
375	1507	3.0
375	1125	1.0
375	518	1.0
375	1143	1.0
375	1882	1.0
375	827	1.0
375	1677	1.0
375	1726	3.0
375	1357	1.0
377	1273	1.0
378	1656	1.0
378	898	1.0
378	1252	1.0
378	869	1.0
379	417	1.0
379	1574	12.0
379	492	1.0
379	1134	7.0
379	1201	1.0
379	1010	1.0
379	1507	12.0
379	535	10.0
379	827	1.0
379	1629	1.0
380	1412	1.0
380	1121	1.0
380	1182	1.0
380	1052	1.0
380	1671	27.0
380	1580	1.0
380	1357	1.0
380	687	1.0
380	1010	1.0
380	501	2.0
380	1143	6.0
380	1116	1.0
380	446	1.0
381	474	1.0
381	1804	2.0
382	1793	1.0
382	1218	1.0
382	1383	2.0
382	572	6.0
382	619	2.0
382	1423	2.0
382	1714	3.0
382	1300	3.0
382	559	1.0
382	1551	2.0
382	1116	1.0
383	1155	1.0
383	484	1.0
384	640	1.0
384	1793	1.0
384	1625	1.0
384	1291	2.0
384	1044	1.0
384	1559	1.0
384	730	2.0
384	1374	1.0
384	1887	1.0
384	1184	1.0
384	1441	1.0
384	1542	3.0
384	1382	1.0
384	1133	1.0
384	1853	1.0
384	1201	2.0
384	1333	1.0
385	1235	1.0
385	1093	1.0
385	856	1.0
385	610	5.0
385	1628	1.0
385	492	1.0
385	1565	1.0
387	480	4.0
387	1793	1.0
388	937	1.0
389	1724	1.0
390	827	1.0
390	518	1.0
390	1507	1.0
391	1032	1.0
391	1726	1.0
392	1285	1.0
392	1415	1.0
392	552	1.0
392	874	2.0
392	972	1.0
392	718	1.0
392	1507	2.0
392	872	2.0
392	1650	1.0
392	947	1.0
392	1685	2.0
392	853	4.0
392	535	1.0
392	1593	1.0
392	1882	2.0
392	827	1.0
392	540	1.0
392	1726	1.0
392	901	2.0
393	1793	10.0
394	1155	1.0
394	1133	1.0
395	897	3.0
395	818	1.0
395	1481	1.0
395	1882	1.0
395	492	1.0
395	1582	1.0
396	1326	1.0
397	1757	1.0
397	1726	2.0
398	1250	1.0
398	1060	1.0
398	1830	1.0
398	937	1.0
398	1010	1.0
398	1244	1.0
398	508	1.0
398	1086	1.0
398	1717	1.0
399	603	1.0
399	940	1.0
399	999	1.0
400	1656	1.0
400	1632	2.0
400	695	1.0
401	1235	2.0
401	1201	1.0
401	1333	1.0
401	518	1.0
401	1073	11.0
401	618	1.0
401	1371	9.0
401	1882	1.0
401	1507	2.0
401	1503	1.0
402	1778	1.0
402	963	1.0
402	1817	1.0
402	1738	1.0
402	827	1.0
403	1120	1.0
403	959	1.0
404	1584	1.0
404	937	1.0
404	1850	1.0
405	1784	2.0
405	1757	1.0
405	775	2.0
406	590	1.0
407	1636	1.0
407	534	1.0
407	775	1.0
408	640	1.0
408	452	1.0
408	1797	5.0
408	1580	1.0
408	898	1.0
408	598	1.0
408	478	3.0
408	1572	2.0
408	1436	4.0
408	1757	1.0
408	414	2.0
408	1011	2.0
408	1768	1.0
408	1323	1.0
408	872	1.0
408	1522	5.0
408	1715	1.0
408	444	1.0
409	1587	1.0
409	1854	3.0
410	1441	6.0
411	1857	4.0
411	1115	1.0
411	1382	2.0
411	1446	2.0
411	1415	1.0
411	1416	1.0
411	827	2.0
411	908	1.0
411	1421	2.0
411	622	2.0
411	1776	2.0
