5772	9398	1.0
5772	11381	1.0
5772	6268	1.0
5772	11447	1.0
5772	8652	1.0
5772	10702	1.0
5772	9039	1.0
5773	11090	1.0
5773	6108	1.0
5773	14254	1.0
5774	10274	1.0
5774	12518	3.0
5774	13068	1.0
5775	15018	1.0
5775	7742	1.0
5775	13141	1.0
5776	11714	1.0
5776	15397	1.0
5776	12614	1.0
5776	13682	1.0
5776	6835	1.0
5776	7046	5.0
5776	10393	1.0
5776	14047	1.0
5776	8245	2.0
5777	14042	1.0
5778	7398	3.0
5779	12545	1.0
5779	15947	1.0
5779	8267	2.0
5779	7962	1.0
5779	13086	1.0
5779	13603	1.0
5779	8293	1.0
5779	7792	1.0
5779	12721	1.0
5779	15924	1.0
5779	15608	1.0
5779	15545	1.0
5779	12414	1.0
5779	12735	1.0
5780	10777	1.0
5780	8810	2.0
5780	13909	4.0
5781	14855	1.0
5781	10316	1.0
5781	14606	4.0
5781	13199	1.0
5781	10639	1.0
5781	12735	1.0
5781	14910	1.0
5783	9938	1.0
5783	14798	3.0
5784	7233	1.0
5784	9603	2.0
5784	12651	1.0
5784	8903	1.0
5784	11677	1.0
5784	9322	1.0
5785	11441	1.0
5785	8157	1.0
5785	13093	1.0
5785	14593	1.0
5785	12506	1.0
5785	6197	1.0
5785	11798	1.0
5786	7408	1.0
5786	13740	1.0
5787	12834	3.0
5787	15014	6.0
5787	7664	1.0
5787	14801	1.0
5787	9171	2.0
5787	8278	1.0
5787	9399	5.0
5787	16056	1.0
5787	11771	1.0
5788	6688	3.0
5788	13056	1.0
5788	9410	1.0
5788	6757	1.0
5789	14752	2.0
5789	9987	1.0
5789	13702	2.0
5789	15530	1.0
5789	8076	1.0
5789	7343	1.0
5789	10800	1.0
5789	10162	1.0
5789	6617	1.0
5789	6009	1.0
5789	10301	1.0
5790	8184	1.0
5790	13285	1.0
5791	7283	1.0
5791	16135	1.0
5792	16006	1.0
5792	14855	1.0
5792	9743	1.0
5792	7888	1.0
5792	11733	5.0
5792	10392	1.0
5792	12702	1.0
5792	9383	1.0
5792	7164	1.0
5792	13617	1.0
5792	12142	1.0
5792	7025	3.0
5792	7090	1.0
5792	6643	1.0
5792	12277	1.0
5792	7419	1.0
5792	15548	3.0
5792	14717	1.0
5792	7103	1.0
5793	9569	1.0
5794	12250	1.0
5794	7555	2.0
5794	10707	2.0
5796	14486	1.0
5796	8086	1.0
5796	9111	1.0
5797	13360	4.0
5797	6498	1.0
5797	12019	6.0
5797	13463	1.0
5797	13432	1.0
5797	13868	1.0
5797	11727	1.0
5798	6488	2.0
5798	14103	2.0
5799	6258	1.0
5799	11769	1.0
5799	9240	2.0
5799	8844	1.0
5801	6295	1.0
5801	10367	1.0
5801	6132	1.0
5801	9014	1.0
5801	8439	1.0
5801	8955	1.0
5801	13463	1.0
5802	11265	1.0
5802	9835	1.0
5802	11401	4.0
5802	9490	4.0
5802	14866	1.0
5802	11644	1.0
5803	12739	1.0
5803	10212	2.0
5803	12277	1.0
5803	13593	1.0
5803	10396	1.0
5803	9190	1.0
5804	14319	3.0
5804	15447	1.0
5804	11287	2.0
5804	9833	3.0
5804	14013	2.0
5804	14669	2.0
5805	8738	4.0
5805	7123	1.0
5805	14955	4.0
5805	11935	5.0
5806	8900	5.0
5806	11711	2.0
5807	8704	2.0
5807	14002	3.0
5807	12790	3.0
5807	15531	3.0
5807	9269	2.0
5808	15848	1.0
5808	6222	1.0
5808	9077	1.0
5809	7116	2.0
5810	12545	1.0
5810	5973	1.0
5810	12590	1.0
5810	8231	1.0
5812	10338	1.0
5812	11334	1.0
5812	14662	1.0
5812	10090	2.0
5812	14331	1.0
5812	9470	1.0
5813	6760	1.0
5813	7089	1.0
5813	8751	1.0
5815	12595	2.0
5815	15717	2.0
5815	8927	2.0
5816	10032	1.0
5816	7910	4.0
5816	6774	2.0
5816	9642	1.0
5816	15228	2.0
5817	10114	1.0
5817	14427	1.0
5817	7639	1.0
5817	14951	1.0
5817	14248	1.0
5817	15082	2.0
5817	7604	3.0
5817	15352	1.0
5817	12379	3.0
5817	12252	3.0
5817	10878	1.0
5817	9535	1.0
5818	7273	1.0
5818	5929	1.0
5820	10065	1.0
5820	12243	3.0
5821	8661	2.0
5821	9850	1.0
5823	14755	4.0
5823	10247	4.0
5823	11400	1.0
5823	12204	1.0
5823	14735	1.0
5823	7518	1.0
5823	13919	1.0
5823	9583	3.0
5823	13340	1.0
5823	7645	1.0
5823	8245	1.0
5824	8483	1.0
5824	11454	1.0
5825	15520	1.0
5825	11268	1.0
5825	11014	1.0
5825	14340	1.0
5825	12746	1.0
5825	12608	1.0
5825	15535	1.0
5826	6364	1.0
5826	15813	1.0
5826	16015	4.0
5827	15969	1.0
5827	6452	1.0
5827	13126	1.0
5828	10240	1.0
5828	10475	1.0
5828	11975	1.0
5828	11599	1.0
5828	7953	1.0
5828	10279	1.0
5828	11933	1.0
5828	10277	4.0
5828	6182	1.0
5828	14708	1.0
5828	11636	1.0
5828	7740	1.0
5829	14592	3.0
5829	10598	3.0
5829	9577	1.0
5829	10306	1.0
5829	9679	1.0
5829	13558	3.0
5830	8547	1.0
5830	13190	1.0
5830	14663	1.0
5830	10280	1.0
5830	14447	1.0
5831	13465	2.0
5832	9483	1.0
5832	9805	2.0
5832	7765	1.0
5833	10240	1.0
5833	11933	1.0
5834	8969	2.0
5834	14990	1.0
5834	11256	2.0
5834	11390	2.0
5835	13362	1.0
5835	14131	1.0
5835	9505	1.0
5836	11098	1.0
5836	5890	1.0
5837	7096	9.0
5837	11417	10.0
5837	14295	1.0
5838	13882	2.0
5838	10303	1.0
5839	8388	1.0
5839	8758	2.0
5839	13034	1.0
5840	9123	1.0
5840	6470	2.0
5840	7957	2.0
5840	7143	2.0
5840	9695	1.0
5840	13957	3.0
5841	11920	1.0
5841	7706	1.0
5842	11571	1.0
5842	14819	2.0
5843	9477	2.0
5843	14603	1.0
5843	11212	2.0
5843	6606	2.0
5843	15763	2.0
5843	8287	3.0
5843	15136	2.0
5843	12264	3.0
5843	14953	1.0
5843	13615	1.0
5843	15432	2.0
5843	9845	1.0
5843	6583	2.0
5843	11951	1.0
5844	14634	1.0
5844	11963	1.0
5844	15109	1.0
5845	12625	1.0
5845	11690	1.0
5846	8444	3.0
5846	5945	1.0
5846	11516	2.0
5846	11853	4.0
5846	15310	1.0
5847	11316	1.0
5847	14046	1.0
5847	10773	1.0
5848	8302	1.0
5848	10521	1.0
5848	11102	1.0
5848	7247	2.0
5849	12178	1.0
5849	10316	1.0
5850	6433	1.0
5850	12680	1.0
5850	11779	1.0
5850	6744	4.0
5850	13947	1.0
5850	16017	2.0
5851	15139	1.0
5852	12530	1.0
5852	10273	1.0
5853	13815	2.0
5855	7128	1.0
5855	13219	1.0
5855	14254	1.0
5856	13825	1.0
5856	12549	2.0
5856	7277	2.0
5857	8858	1.0
5857	13507	1.0
5857	15989	1.0
5857	10991	1.0
5858	13552	4.0
5858	7589	1.0
5858	14440	5.0
5858	15627	1.0
5858	10248	1.0
5858	13081	1.0
5858	15722	1.0
5858	7413	1.0
5859	14128	1.0
5859	10771	1.0
5860	13953	1.0
5861	7469	1.0
5862	11203	2.0
5862	8263	1.0
5862	12745	1.0
5862	14956	1.0
5862	15853	4.0
5862	15090	6.0
5862	13115	1.0
5862	9500	4.0
5863	11953	1.0
5863	9802	3.0
5863	13868	1.0
5863	13381	1.0
5864	7736	1.0
5864	12346	1.0
5864	10762	1.0
5864	13419	1.0
5864	6253	1.0
5865	8272	1.0
5865	11106	1.0
5865	6732	1.0
5865	8941	1.0
5866	12049	1.0
5866	8438	1.0
5867	5954	1.0
5867	6542	1.0
5868	11923	2.0
5868	6270	1.0
5868	14263	1.0
5869	11237	1.0
5869	9309	1.0
5870	8677	1.0
5870	9003	1.0
5870	13877	1.0
5870	13456	1.0
5870	11318	1.0
5870	14025	1.0
5870	6777	2.0
5870	8053	1.0
5870	6494	1.0
5870	13855	5.0
5871	14334	1.0
5872	7232	1.0
5872	13565	1.0
5872	11844	1.0
5872	15532	1.0
5872	13167	1.0
5872	9694	2.0
5872	11407	1.0
5873	13233	1.0
5873	11366	2.0
5874	9889	1.0
5874	15605	1.0
5874	11383	1.0
5874	7309	1.0
5874	16206	1.0
5875	10084	1.0
5875	10597	1.0
5875	12913	2.0
5875	6984	2.0
5875	8202	2.0
5875	11016	3.0
5875	16081	1.0
5875	14446	2.0
5875	8360	1.0
5875	11686	2.0
5876	14352	2.0
5876	9792	1.0
5876	8556	1.0
5876	10670	1.0
5876	6021	3.0
5877	12524	2.0
5878	9414	1.0
5878	14049	2.0
5878	12621	1.0
5878	15117	1.0
5878	16148	1.0
5878	9955	1.0
5878	6735	2.0
5878	14429	1.0
5878	8415	1.0
5878	13729	1.0
5878	8419	1.0
5878	13668	1.0
5878	15918	1.0
5878	10997	1.0
5878	10685	1.0
5878	12798	1.0
5878	11071	1.0
5879	12997	1.0
5879	8476	1.0
5879	7455	1.0
5879	7677	2.0
5879	8574	2.0
5879	15039	1.0
5880	8947	2.0
5880	11868	2.0
5881	15286	1.0
5881	11903	1.0
5882	14197	3.0
5882	14963	1.0
5882	10493	2.0
5882	10959	1.0
5882	11661	1.0
5882	14190	1.0
5883	6622	5.0
5884	10866	1.0
5884	15645	1.0
5885	15913	1.0
5885	15595	1.0
5886	6608	1.0
5886	15470	1.0
5886	12943	1.0
5887	13720	1.0
5888	7521	1.0
5888	13907	1.0
5888	11284	1.0
5888	12056	1.0
5888	10204	1.0
5889	15893	1.0
5890	11098	1.0
5892	13920	1.0
5892	10764	1.0
5892	8172	1.0
5893	7216	1.0
5893	11459	3.0
5893	14502	2.0
5893	15948	2.0
5894	5950	1.0
5895	9935	4.0
5896	7504	2.0
5896	15653	2.0
5897	9578	1.0
5897	9622	1.0
5897	6570	1.0
5898	9170	1.0
5898	6557	1.0
5899	13424	1.0
5899	7489	1.0
5899	7666	1.0
5899	16165	1.0
5899	12183	1.0
5899	11275	1.0
5900	14106	1.0
5900	13522	1.0
5900	13686	1.0
5901	9059	1.0
5901	12468	1.0
5901	16110	1.0
5901	15612	1.0
5901	9085	1.0
5901	15198	1.0
5901	14799	1.0
5902	10363	1.0
5903	11355	1.0
5903	13052	1.0
5904	14113	1.0
5906	14745	1.0
5906	13963	1.0
5906	12693	1.0
5907	10064	1.0
5908	11233	1.0
5908	14027	1.0
5908	15526	1.0
5908	9961	1.0
5908	11533	2.0
5908	6482	1.0
5909	11538	1.0
5910	10968	1.0
5910	8411	1.0
5910	14326	1.0
5910	9078	1.0
5911	9340	1.0
5913	13857	2.0
5913	16261	1.0
5913	13833	1.0
5913	8917	1.0
5913	8795	1.0
5913	14259	1.0
5914	9044	1.0
5915	13868	1.0
5915	13188	1.0
5916	13509	3.0
5917	6627	2.0
5917	13642	1.0
5917	7918	1.0
5917	13552	2.0
5917	8115	1.0
5917	12695	1.0
5917	13818	1.0
5917	11935	1.0
5918	5931	1.0
5918	12348	1.0
5920	11561	1.0
5920	11323	1.0
5920	7988	1.0
5921	13992	1.0
5921	8057	4.0
5921	5929	1.0
5921	7148	1.0
5921	11802	1.0
5922	14621	1.0
5922	13446	1.0
5923	13980	5.0
5923	13778	1.0
5923	15020	1.0
5925	8304	1.0
5925	10811	1.0
5925	13979	1.0
5925	9238	1.0
5925	12844	1.0
5926	7380	1.0
5926	13605	1.0
5926	14662	1.0
5926	14302	2.0
5926	9582	1.0
5926	8852	1.0
5926	9910	1.0
5926	14906	3.0
5926	14941	1.0
5926	13438	1.0
5928	7040	1.0
5928	10228	1.0
5928	9957	1.0
5928	9478	1.0
5928	6519	1.0
5929	13632	3.0
5929	6930	1.0
5929	13992	1.0
5929	7273	1.0
5931	12452	1.0
5931	11146	2.0
5931	12348	29.0
5932	9746	1.0
5933	11608	1.0
5933	10902	1.0
5933	6062	1.0
5934	9352	1.0
5934	15235	1.0
5934	14505	1.0
5934	7240	1.0
5935	6886	1.0
5936	8320	2.0
5936	10888	1.0
5936	10762	1.0
5936	13327	2.0
5936	8976	1.0
5936	8597	1.0
5936	8902	2.0
5936	7857	1.0
5936	12083	1.0
5936	14390	1.0
5936	6330	1.0
5936	6590	1.0
5936	15045	1.0
5936	8006	2.0
5936	9928	1.0
5936	16078	4.0
5936	11858	1.0
5936	10711	3.0
5936	7128	1.0
5936	9049	1.0
5936	8161	1.0
5936	6501	1.0
5936	13675	1.0
5936	10942	3.0
5936	14198	1.0
5936	11384	2.0
5937	15733	1.0
5937	15593	1.0
5937	8917	1.0
5938	10099	1.0
5939	16145	1.0
5940	11676	3.0
5940	8749	1.0
5940	9485	2.0
5941	6883	1.0
5941	7270	1.0
5941	13162	1.0
5941	14845	6.0
5941	13973	1.0
5941	14198	1.0
5941	8887	6.0
5941	9561	1.0
5941	14335	1.0
5941	15903	1.0
5942	10753	1.0
5943	8725	1.0
5943	15511	1.0
5943	11418	1.0
5943	6430	1.0
5944	9483	1.0
5945	11157	1.0
5945	8444	2.0
5945	6604	1.0
5945	11853	2.0
5946	8472	2.0
5947	10856	1.0
5947	10513	1.0
5947	14856	1.0
5947	15643	1.0
5947	11374	1.0
5948	10357	1.0
5948	7117	1.0
5949	11797	1.0
5950	10184	1.0
5950	8019	2.0
5950	12692	1.0
5950	9496	1.0
5950	7012	3.0
5950	7174	1.0
5950	11123	1.0
5950	12319	1.0
5950	11427	1.0
5950	9380	3.0
5950	8262	4.0
5950	8233	2.0
5950	5979	1.0
5950	13868	4.0
5950	15090	1.0
5950	12019	4.0
5951	15588	1.0
5951	11950	1.0
5952	10650	1.0
5953	9714	1.0
5953	6036	1.0
5953	15562	1.0
5953	14268	1.0
5953	16206	1.0
5953	14991	1.0
5954	7648	1.0
5954	8582	1.0
5954	13928	1.0
5954	13577	6.0
5954	13482	5.0
5954	8205	1.0
5954	16018	2.0
5954	10739	8.0
5954	6542	7.0
5954	14935	1.0
5954	8344	13.0
5954	7678	1.0
5954	14867	1.0
5955	14707	1.0
5955	15978	1.0
5955	13419	1.0
5955	15958	1.0
5955	10050	1.0
5956	9153	1.0
5957	10528	1.0
5957	6577	1.0
5958	8196	1.0
5958	6789	2.0
5958	13767	1.0
5958	12586	2.0
5958	7194	1.0
5958	11294	2.0
5958	10687	2.0
5959	6049	1.0
5959	8787	1.0
5959	9102	4.0
5959	7567	1.0
5959	9933	1.0
5959	12286	2.0
5959	11605	2.0
5960	14911	1.0
5961	16137	1.0
5961	10143	1.0
5962	6000	2.0
5962	12625	2.0
5962	14548	1.0
5963	8993	1.0
5964	13106	1.0
5964	7877	1.0
5964	13283	1.0
5965	11184	1.0
5965	8691	3.0
5965	9395	1.0
5965	7609	2.0
5965	8799	2.0
5965	8926	2.0
5965	15007	1.0
5966	9010	2.0
5967	8834	1.0
5967	13124	2.0
5967	14918	3.0
5967	6151	1.0
5967	7772	1.0
5967	10314	2.0
5967	12813	1.0
5967	15504	1.0
5967	6808	1.0
5967	14939	1.0
5967	8988	1.0
5967	7840	1.0
5967	12713	2.0
5967	12003	1.0
5967	8006	2.0
5967	14125	1.0
5967	15470	1.0
5967	14063	1.0
5967	6872	3.0
5967	7128	2.0
5967	15733	9.0
5967	9449	1.0
5967	15868	1.0
5967	6590	3.0
5967	13077	1.0
5968	15488	2.0
5968	10051	1.0
5968	10321	3.0
5968	12281	1.0
5968	7625	2.0
5968	7498	6.0
5968	8757	1.0
5968	6847	1.0
5969	12501	4.0
5970	15563	1.0
5970	15641	2.0
5970	8299	2.0
5970	15264	1.0
5970	11552	1.0
5971	9906	1.0
5971	12455	1.0
5971	11035	1.0
5971	10498	1.0
5971	14683	1.0
5971	13485	1.0
5971	12958	1.0
5971	9855	1.0
5972	10896	1.0
5973	12545	1.0
5973	12590	1.0
5973	8231	1.0
5974	13128	1.0
5974	12764	1.0
5975	6980	1.0
5975	10766	1.0
5976	13001	3.0
5976	6187	3.0
5976	13195	3.0
5976	10326	1.0
5977	12249	2.0
5977	7036	1.0
5977	11039	2.0
5979	10184	1.0
5979	6948	1.0
5979	11317	1.0
5979	8502	1.0
5980	15440	2.0
5980	9619	2.0
5980	7940	2.0
5980	13767	2.0
5980	12222	1.0
5981	9807	1.0
5982	15824	1.0
5982	11290	1.0
5982	11219	1.0
5983	7904	1.0
5983	13178	1.0
5983	7026	1.0
5983	12027	1.0
5984	11440	1.0
5984	6514	1.0
5984	12389	1.0
5985	15635	1.0
5985	14229	1.0
5985	11784	1.0
5985	12763	1.0
5986	13735	3.0
5987	9071	1.0
5989	10536	2.0
5989	13651	2.0
5989	6523	2.0
5990	11184	3.0
5990	6646	2.0
5990	9350	2.0
5990	8208	3.0
5990	7609	1.0
5990	6618	3.0
5990	14145	1.0
5990	8691	7.0
5991	11509	1.0
5991	9121	1.0
5992	10418	1.0
5992	15828	1.0
5993	11280	1.0
5993	12747	1.0
5994	14176	3.0
5995	7166	1.0
5996	13714	1.0
5996	10308	1.0
5996	12550	1.0
5996	11864	2.0
5996	6429	1.0
5997	14567	1.0
5997	10811	1.0
5997	13939	1.0
5997	6551	1.0
5998	6403	5.0
5998	11785	1.0
5998	13081	1.0
5998	13648	3.0
5998	15766	1.0
5998	6295	1.0
5998	9432	4.0
5998	15834	1.0
5998	12574	1.0
5998	10885	2.0
5998	13922	1.0
5998	11495	3.0
5998	14440	1.0
5998	6379	1.0
5998	12127	9.0
5998	12509	1.0
5998	7793	2.0
5998	6968	3.0
5998	8180	2.0
5998	10846	2.0
5998	13206	1.0
5998	8439	11.0
5998	8735	3.0
5998	6132	4.0
5998	6714	1.0
5998	8188	1.0
5998	15679	3.0
5999	15291	1.0
5999	11919	1.0
6000	12625	1.0
6001	7161	1.0
6001	10559	1.0
6001	16047	1.0
6002	10072	1.0
6002	15634	1.0
6004	10672	2.0
6004	11592	4.0
6004	15233	1.0
6004	8724	1.0
6004	10958	1.0
6004	15192	1.0
6005	13777	1.0
6005	15060	1.0
6005	12979	1.0
6005	15854	1.0
6005	11469	2.0
6005	13821	3.0
6006	13476	1.0
6006	10066	1.0
6007	15460	1.0
6007	11644	1.0
6007	8558	1.0
6008	8319	3.0
6008	15236	1.0
6008	6375	2.0
6009	14752	1.0
6009	10800	1.0
6009	9987	1.0
6009	13702	1.0
6009	15530	1.0
6009	7343	1.0
6009	10301	1.0
6010	7618	1.0
6010	7139	1.0
6010	11321	1.0
6010	9570	1.0
6010	15277	2.0
6011	13472	2.0
6011	7274	1.0
6012	15410	2.0
6012	11191	2.0
6013	15745	1.0
6013	12553	1.0
6013	15947	1.0
6013	11644	1.0
6014	15129	1.0
6015	7538	1.0
6015	6183	1.0
6015	11996	1.0
6015	10030	1.0
6016	8844	1.0
6016	10092	1.0
6016	14501	1.0
6017	15181	1.0
6017	8319	1.0
6018	8889	2.0
6018	11163	1.0
6018	7636	1.0
6019	11588	1.0
6020	10837	1.0
6020	10070	1.0
6021	14352	2.0
6022	7480	1.0
6022	7147	1.0
6022	15674	6.0
6022	14959	1.0
6023	16224	1.0
6023	9279	1.0
6023	8943	1.0
6023	15285	1.0
6023	8127	1.0
6025	14384	2.0
6025	7457	2.0
6025	12371	2.0
6025	14148	1.0
6025	8391	1.0
6025	9806	2.0
6025	11103	2.0
6026	15611	1.0
6026	11540	1.0
6026	15371	1.0
6026	12557	1.0
6027	10321	1.0
6028	13892	1.0
6029	15291	1.0
6029	13421	1.0
6029	10822	1.0
6030	9072	1.0
6030	7233	1.0
6030	14614	2.0
6030	10963	2.0
6030	13979	6.0
6030	13813	6.0
6030	10730	5.0
6030	6639	1.0
6030	7086	2.0
6030	6351	1.0
6031	13186	1.0
6031	15516	1.0
6031	14477	1.0
6032	15565	2.0
6032	12687	2.0
6033	8985	1.0
6033	6484	1.0
6034	7228	1.0
6035	8413	1.0
6036	15760	1.0
6036	7297	1.0
6036	9714	1.0
6036	14497	1.0
6036	15562	1.0
6036	14268	1.0
6036	16206	2.0
6036	14991	1.0
6037	16247	1.0
6038	15472	1.0
6038	15108	1.0
6038	9192	1.0
6039	6664	1.0
6039	6164	1.0
6040	11585	1.0
6042	11868	1.0
6043	8106	1.0
6043	14546	1.0
6043	7486	2.0
6044	10491	3.0
6044	7412	1.0
6044	6647	1.0
6044	8635	4.0
6044	13501	1.0
6045	7125	1.0
6046	12929	1.0
6046	6402	1.0
6046	6230	1.0
6046	11846	4.0
6046	9401	3.0
6046	12013	2.0
6046	9591	1.0
6046	10381	1.0
6046	6158	3.0
6046	12781	1.0
6046	14800	1.0
6046	7569	1.0
6046	9923	3.0
6046	8980	1.0
6046	6705	2.0
6046	9266	4.0
6046	6685	3.0
6046	14175	1.0
6046	9827	2.0
6046	7463	2.0
6046	12970	1.0
6046	9524	3.0
6046	13645	1.0
6046	13751	1.0
6046	15545	3.0
6046	12414	2.0
6047	7981	1.0
6048	6761	1.0
6049	7567	1.0
6049	9102	1.0
6051	10919	3.0
6052	9924	1.0
6052	10286	1.0
6053	16146	1.0
6053	15827	1.0
6053	11910	1.0
6053	8041	1.0
6053	11947	1.0
6054	11187	1.0
6054	11910	1.0
6054	15607	1.0
6054	9656	1.0
6054	8041	1.0
6054	13276	1.0
6055	13753	3.0
6055	10594	1.0
6055	8730	1.0
6055	15510	1.0
6056	6211	1.0
6056	10714	1.0
6056	11067	1.0
6056	7708	1.0
6058	15744	1.0
6058	12282	1.0
6060	8033	1.0
6060	13980	1.0
6061	13188	1.0
6061	12805	1.0
6061	8329	1.0
6061	9340	1.0
6062	11608	1.0
6062	10902	1.0
6063	15436	1.0
6064	15109	1.0
6066	7468	1.0
6066	15414	1.0
6067	12117	4.0
6067	10694	3.0
6068	7380	1.0
6068	16207	1.0
6069	10887	1.0
6069	16140	1.0
6069	11666	1.0
6069	11155	1.0
6069	9749	2.0
6069	13210	1.0
6069	8987	1.0
6069	9501	2.0
6069	10528	1.0
6069	8225	4.0
6069	14373	3.0
6069	15149	2.0
6069	11571	2.0
6069	13108	1.0
6069	12784	1.0
6069	9145	1.0
6069	8245	1.0
6069	8992	1.0
6069	10443	1.0
6069	15172	1.0
6069	7113	1.0
6069	7631	1.0
6069	9817	1.0
6069	11490	1.0
6069	14435	1.0
6069	16104	1.0
6069	12010	1.0
6069	14444	1.0
6069	14448	1.0
6069	8311	1.0
6069	14328	2.0
6069	8442	2.0
6069	13950	1.0
6070	7129	1.0
6070	15782	1.0
6070	11007	1.0
6071	15416	1.0
6071	9446	1.0
6071	8031	1.0
6071	11042	1.0
6071	15694	1.0
6072	11197	1.0
6073	10696	1.0
6073	13474	2.0
6074	15762	1.0
6074	16214	1.0
6074	15880	1.0
6074	6947	1.0
6074	15229	1.0
6074	7581	1.0
6076	15987	1.0
6076	14772	1.0
6076	9222	1.0
6076	6166	1.0
6076	14045	1.0
6077	10540	2.0
6077	7878	2.0
6077	12223	4.0
6078	13136	2.0
6078	6097	2.0
6078	6166	1.0
6078	9222	1.0
6078	11388	1.0
6078	12063	2.0
6079	9416	1.0
6079	9122	3.0
6079	6344	2.0
6079	11353	3.0
6079	12258	1.0
6080	15203	1.0
6081	13839	4.0
6082	14401	1.0
6082	13779	1.0
6083	8616	1.0
6083	7119	1.0
6083	10840	1.0
6083	8755	1.0
6083	9022	1.0
6083	9048	1.0
6083	16121	2.0
6083	6269	1.0
6083	15375	1.0
6084	11365	1.0
6084	12052	2.0
6084	6321	1.0
6084	8904	1.0
6084	15652	1.0
6084	7882	1.0
6084	15626	1.0
6085	12642	1.0
6085	10750	1.0
6086	7864	1.0
6086	12969	1.0
6087	14795	1.0
6088	11773	3.0
6089	11353	1.0
6089	9092	1.0
6091	13769	3.0
6091	6855	2.0
6092	6272	6.0
6092	11494	1.0
6092	13249	3.0
6092	12201	4.0
6092	11277	1.0
6092	14351	2.0
6092	8083	3.0
6092	8692	3.0
6092	7608	3.0
6092	7711	1.0
6093	14985	1.0
6094	15718	1.0
6095	7998	1.0
6095	12933	1.0
6096	15728	1.0
6096	13849	1.0
6097	12802	1.0
6097	15621	1.0
6097	11590	2.0
6097	12617	1.0
6097	10444	1.0
6097	12418	3.0
6097	13136	5.0
6097	14524	1.0
6097	10063	1.0
6097	6166	5.0
6097	8333	1.0
6097	9222	2.0
6097	10267	1.0
6097	12063	6.0
6097	6761	3.0
6097	8875	1.0
6097	14959	2.0
6097	15987	1.0
6097	11388	2.0
6097	8382	2.0
6098	12151	1.0
6099	14885	1.0
6099	9334	2.0
6099	15401	2.0
6100	8068	2.0
6101	16064	1.0
6101	9536	1.0
6101	6210	1.0
6101	12600	1.0
6101	10829	2.0
6101	13566	1.0
6102	9153	2.0
6102	14849	4.0
6102	13117	2.0
6103	14697	1.0
6104	10437	1.0
6104	9846	1.0
6104	10599	1.0
6104	13560	1.0
6104	9061	1.0
6105	10831	1.0
6105	12665	1.0
6107	11461	1.0
6107	6149	1.0
6107	14487	1.0
6107	12735	1.0
6108	11090	1.0
6108	14254	1.0
6109	9456	3.0
6109	10833	6.0
6109	15243	1.0
6109	13150	1.0
6109	9688	1.0
6109	8169	1.0
6110	14546	1.0
6110	13670	2.0
6110	8456	2.0
6110	8106	4.0
6110	6587	4.0
6111	11973	3.0
6111	14410	3.0
6111	14512	2.0
6111	6323	3.0
6111	8158	4.0
6111	11383	1.0
6111	10634	1.0
6111	9662	4.0
6112	13220	3.0
6112	13429	1.0
6112	14215	1.0
6112	11989	3.0
6113	8946	1.0
6113	15690	1.0
6113	11115	1.0
6113	11567	1.0
6114	9909	1.0
6114	13857	1.0
6115	11043	1.0
6115	12879	1.0
6116	9182	1.0
6116	12266	1.0
6116	12581	1.0
6117	8036	1.0
6118	6130	2.0
6118	12834	1.0
6118	14596	1.0
6118	13446	1.0
6118	16138	2.0
6118	12508	1.0
6118	12894	1.0
6118	9171	6.0
6119	15291	1.0
6119	10822	2.0
6120	14500	1.0
6120	8508	4.0
6120	8854	5.0
6120	9551	3.0
6121	10476	1.0
6122	10245	1.0
6122	7351	1.0
6122	9503	1.0
6122	7891	1.0
6122	10360	1.0
6122	11108	1.0
6122	10906	1.0
6124	7960	1.0
6124	13667	1.0
6124	10723	1.0
6124	12511	1.0
6125	12579	1.0
6125	12901	1.0
6125	9446	1.0
6125	7559	1.0
6125	15755	1.0
6125	15694	1.0
6125	15416	1.0
6125	11615	1.0
6126	6730	3.0
6127	12779	1.0
6127	6274	1.0
6128	12130	1.0
6128	11960	1.0
6128	12397	1.0
6129	12576	1.0
6129	6207	1.0
6130	15715	1.0
6130	9777	1.0
6130	8278	3.0
6130	11514	3.0
6130	11771	1.0
6130	12894	3.0
6132	6403	3.0
6132	12804	2.0
6132	13635	1.0
6132	13463	2.0
6132	7565	2.0
6132	11278	1.0
6132	9325	1.0
6132	14864	3.0
6132	9234	1.0
6132	8595	6.0
6132	6295	4.0
6132	8735	3.0
6132	9250	1.0
6132	10367	3.0
6132	7468	2.0
6132	9014	2.0
6132	11785	1.0
6132	14923	2.0
6132	7994	4.0
6132	15678	1.0
6132	16195	2.0
6132	7414	2.0
6132	11721	1.0
6132	10462	1.0
6132	12127	4.0
6132	11396	4.0
6132	13668	1.0
6132	15987	1.0
6132	14198	1.0
6132	8955	3.0
6132	8439	14.0
6133	13984	1.0
6133	10883	1.0
6133	15268	1.0
6133	11103	1.0
6134	15481	1.0
6134	6342	1.0
6134	10375	1.0
6135	11208	2.0
6135	9618	2.0
6135	6307	1.0
6136	14867	3.0
6137	9824	1.0
6137	13394	1.0
6137	8983	1.0
6139	12489	1.0
6139	11683	1.0
6140	9786	1.0
6141	13952	1.0
6141	9446	3.0
6141	8617	3.0
6141	10256	4.0
6141	9840	3.0
6141	10035	1.0
6141	6582	7.0
6142	11816	1.0
6142	9525	3.0
6143	16115	1.0
6143	7196	1.0
6143	10550	1.0
6144	13440	3.0
6144	6280	1.0
6144	11977	1.0
6144	14626	1.0
